1.680000000000000071e+01, 1.683095329133972484e+02
1.680999999999999872e+01, 1.684280098143566420e+02
1.682000000000000028e+01, 1.685465924039778827e+02
1.683000000000000185e+01, 1.686652806107953211e+02
1.683999999999999986e+01, 1.687840743618419594e+02
1.685000000000000142e+01, 1.689029735826613319e+02
1.685999999999999943e+01, 1.690219781973191573e+02
1.687000000000000099e+01, 1.691410881284149923e+02
1.687999999999999901e+01, 1.692603032970937420e+02
1.689000000000000057e+01, 1.693796236230570287e+02
1.689999999999999858e+01, 1.694990490245745036e+02
1.691000000000000014e+01, 1.696185794184950453e+02
1.692000000000000171e+01, 1.697382147202578153e+02
1.692999999999999972e+01, 1.698579548439032862e+02
1.694000000000000128e+01, 1.699777997020840985e+02
1.694999999999999929e+01, 1.700977492060758038e+02
1.696000000000000085e+01, 1.702178032657876656e+02
1.696999999999999886e+01, 1.703379617897730895e+02
1.698000000000000043e+01, 1.704582246852402534e+02
1.699000000000000199e+01, 1.705785918580624241e+02
1.700000000000000000e+01, 1.706990632127882463e+02
1.701000000000000156e+01, 1.708196386526519746e+02
1.701999999999999957e+01, 1.709403180795835624e+02
1.703000000000000114e+01, 1.710611013942186673e+02
1.703999999999999915e+01, 1.711819884959085698e+02
1.705000000000000071e+01, 1.713029792827300355e+02
1.705999999999999872e+01, 1.714240736514950072e+02
1.707000000000000028e+01, 1.715452714977602682e+02
1.708000000000000185e+01, 1.716665727158369918e+02
1.708999999999999986e+01, 1.717879771988002631e+02
1.710000000000000142e+01, 1.719094848384983720e+02
1.710999999999999943e+01, 1.720310955255621650e+02
1.712000000000000099e+01, 1.721528091494142529e+02
1.712999999999999901e+01, 1.722746255982781065e+02
1.714000000000000057e+01, 1.723965447591871225e+02
1.715000000000000213e+01, 1.725185665179935484e+02
1.716000000000000014e+01, 1.726406907593773781e+02
1.717000000000000171e+01, 1.727629173668551346e+02
1.717999999999999972e+01, 1.728852462227885667e+02
1.719000000000000128e+01, 1.730076772083933463e+02
1.719999999999999929e+01, 1.731302102037474810e+02
1.721000000000000085e+01, 1.732528450877998978e+02
1.721999999999999886e+01, 1.733755817383787985e+02
1.723000000000000043e+01, 1.734984200321999595e+02
1.724000000000000199e+01, 1.736213598448749735e+02
1.725000000000000000e+01, 1.737444010509194072e+02
1.726000000000000156e+01, 1.738675435237609008e+02
1.726999999999999957e+01, 1.739907871357471549e+02
1.728000000000000114e+01, 1.741141317581538601e+02
1.728999999999999915e+01, 1.742375772611925697e+02
1.730000000000000071e+01, 1.743611235140184874e+02
1.730999999999999872e+01, 1.744847703847381979e+02
1.732000000000000028e+01, 1.746085177404173123e+02
1.733000000000000185e+01, 1.747323654470879717e+02
1.733999999999999986e+01, 1.748563133697564069e+02
1.735000000000000142e+01, 1.749803613724103855e+02
1.735999999999999943e+01, 1.751045093180265724e+02
1.737000000000000099e+01, 1.752287570685777780e+02
1.737999999999999901e+01, 1.753531044850402054e+02
1.739000000000000057e+01, 1.754775514274006696e+02
1.740000000000000213e+01, 1.756020977546635891e+02
1.741000000000000014e+01, 1.757267433248581199e+02
1.742000000000000171e+01, 1.758514879950450620e+02
1.742999999999999972e+01, 1.759763316213237374e+02
1.744000000000000128e+01, 1.761012740588388965e+02
1.744999999999999929e+01, 1.762263151617874257e+02
1.746000000000000085e+01, 1.763514547834250550e+02
1.746999999999999886e+01, 1.764766927760730937e+02
1.748000000000000043e+01, 1.766020289911249108e+02
1.749000000000000199e+01, 1.767274632790525004e+02
1.750000000000000000e+01, 1.768529954894129332e+02
1.751000000000000156e+01, 1.769786254708548086e+02
1.751999999999999957e+01, 1.771043530711245353e+02
1.753000000000000114e+01, 1.772301781370726701e+02
1.753999999999999915e+01, 1.773561005146601133e+02
1.755000000000000071e+01, 1.774821200489642479e+02
1.755999999999999872e+01, 1.776082365841851640e+02
1.757000000000000028e+01, 1.777344499636515707e+02
1.758000000000000185e+01, 1.778607600298269347e+02
1.758999999999999986e+01, 1.779871666243152788e+02
1.760000000000000142e+01, 1.781136695878672356e+02
1.760999999999999943e+01, 1.782402687603857316e+02
1.762000000000000099e+01, 1.783669639809318710e+02
1.762999999999999901e+01, 1.784937550877305910e+02
1.764000000000000057e+01, 1.786206419181764318e+02
1.765000000000000213e+01, 1.787476243088390220e+02
1.766000000000000014e+01, 1.788747020954687912e+02
1.767000000000000171e+01, 1.790018751130023702e+02
1.767999999999999972e+01, 1.791291431955681333e+02
1.769000000000000128e+01, 1.792565061764915981e+02
1.769999999999999929e+01, 1.793839638883007694e+02
1.771000000000000085e+01, 1.795115161627314819e+02
1.771999999999999886e+01, 1.796391628307326584e+02
1.773000000000000043e+01, 1.797669037224715396e+02
1.774000000000000199e+01, 1.798947386673387996e+02
1.775000000000000000e+01, 1.800226674939537759e+02
1.776000000000000156e+01, 1.801506900301694145e+02
1.776999999999999957e+01, 1.802788061030774145e+02
1.778000000000000114e+01, 1.804070155390131447e+02
1.778999999999999915e+01, 1.805353181635605893e+02
1.780000000000000071e+01, 1.806637138015572646e+02
1.780999999999999872e+01, 1.807922022770990225e+02
1.782000000000000028e+01, 1.809207834135449104e+02
1.783000000000000185e+01, 1.810494570335218327e+02
1.783999999999999986e+01, 1.811782229589293536e+02
1.785000000000000142e+01, 1.813070810109443585e+02
1.785999999999999943e+01, 1.814360310100256015e+02
1.787000000000000099e+01, 1.815650727759183667e+02
1.787999999999999901e+01, 1.816942061276589584e+02
1.789000000000000057e+01, 1.818234308835792774e+02
1.790000000000000213e+01, 1.819527468613111409e+02
1.791000000000000014e+01, 1.820821538777908586e+02
1.792000000000000171e+01, 1.822116517492634955e+02
1.792999999999999972e+01, 1.823412402912872210e+02
1.794000000000000128e+01, 1.824709193187376286e+02
1.794999999999999929e+01, 1.826006886458119993e+02
1.796000000000000085e+01, 1.827305480860334796e+02
1.796999999999999886e+01, 1.828604974522553164e+02
1.798000000000000043e+01, 1.829905365566649209e+02
1.799000000000000199e+01, 1.831206652107879904e+02
1.800000000000000000e+01, 1.832508832254926290e+02
1.801000000000000156e+01, 1.833811904109932982e+02
1.801999999999999957e+01, 1.835115865768548531e+02
1.803000000000000114e+01, 1.836420715319964359e+02
1.803999999999999915e+01, 1.837726450846954549e+02
1.805000000000000071e+01, 1.839033070425913934e+02
1.805999999999999872e+01, 1.840340572126897314e+02
1.807000000000000028e+01, 1.841648954013656976e+02
1.808000000000000185e+01, 1.842958214143680493e+02
1.808999999999999986e+01, 1.844268350568227959e+02
1.810000000000000142e+01, 1.845579361332369217e+02
1.810999999999999943e+01, 1.846891244475020812e+02
1.812000000000000099e+01, 1.848203998028981516e+02
1.812999999999999901e+01, 1.849517620020968707e+02
1.814000000000000057e+01, 1.850832108471654465e+02
1.815000000000000213e+01, 1.852147461395700532e+02
1.816000000000000014e+01, 1.853463676801793270e+02
1.817000000000000171e+01, 1.854780752692678334e+02
1.817999999999999972e+01, 1.856098687065195065e+02
1.819000000000000128e+01, 1.857417477910310595e+02
1.819999999999999929e+01, 1.858737123213153666e+02
1.821000000000000085e+01, 1.860057620953047604e+02
1.821999999999999886e+01, 1.861378969103544421e+02
1.823000000000000043e+01, 1.862701165632456366e+02
1.824000000000000199e+01, 1.864024208501889177e+02
1.825000000000000000e+01, 1.865348095668273913e+02
1.826000000000000156e+01, 1.866672825082399356e+02
1.826999999999999957e+01, 1.867998394689443273e+02
1.828000000000000114e+01, 1.869324802429003682e+02
1.828999999999999915e+01, 1.870652046235129546e+02
1.830000000000000071e+01, 1.871980124036352322e+02
1.830999999999999872e+01, 1.873309033755716086e+02
1.832000000000000028e+01, 1.874638773310807096e+02
1.833000000000000185e+01, 1.875969340613784482e+02
1.833999999999999986e+01, 1.877300733571409523e+02
1.835000000000000142e+01, 1.878632950085074640e+02
1.835999999999999943e+01, 1.879965988050833232e+02
1.837000000000000099e+01, 1.881299845359427820e+02
1.837999999999999901e+01, 1.882634519896318466e+02
1.839000000000000057e+01, 1.883970009541711761e+02
1.840000000000000213e+01, 1.885306312170588399e+02
1.841000000000000014e+01, 1.886643425652730457e+02
1.842000000000000171e+01, 1.887981347852749252e+02
1.842999999999999972e+01, 1.889320076630112908e+02
1.844000000000000128e+01, 1.890659609839173072e+02
1.844999999999999929e+01, 1.891999945329191064e+02
1.846000000000000085e+01, 1.893341080944365444e+02
1.846999999999999886e+01, 1.894683014523857025e+02
1.848000000000000043e+01, 1.896025743901815588e+02
1.849000000000000199e+01, 1.897369266907405461e+02
1.850000000000000000e+01, 1.898713581364830816e+02
1.851000000000000156e+01, 1.900058685093361248e+02
1.851999999999999957e+01, 1.901404575907356502e+02
1.853000000000000114e+01, 1.902751251616291199e+02
1.853999999999999915e+01, 1.904098710024779848e+02
1.855000000000000071e+01, 1.905446948932600435e+02
1.855999999999999872e+01, 1.906795966134719151e+02
1.857000000000000028e+01, 1.908145759421313983e+02
1.858000000000000185e+01, 1.909496326577798300e+02
1.858999999999999986e+01, 1.910847665384844163e+02
1.860000000000000142e+01, 1.912199773618405914e+02
1.860999999999999943e+01, 1.913552649049742627e+02
1.862000000000000099e+01, 1.914906289445441132e+02
1.862999999999999901e+01, 1.916260692567438753e+02
1.864000000000000057e+01, 1.917615856173045472e+02
1.865000000000000213e+01, 1.918971778014965537e+02
1.866000000000000014e+01, 1.920328455841320476e+02
1.867000000000000171e+01, 1.921685887395669567e+02
1.867999999999999972e+01, 1.923044070417032287e+02
1.869000000000000128e+01, 1.924403002639908777e+02
1.869999999999999929e+01, 1.925762681794302011e+02
1.871000000000000085e+01, 1.927123105605737408e+02
1.871999999999999886e+01, 1.928484271795284428e+02
1.873000000000000043e+01, 1.929846178079577044e+02
1.874000000000000199e+01, 1.931208822170833344e+02
1.875000000000000000e+01, 1.932572201776876000e+02
1.876000000000000156e+01, 1.933936314601152731e+02
1.876999999999999957e+01, 1.935301158342755059e+02
1.878000000000000114e+01, 1.936666730696438492e+02
1.878999999999999915e+01, 1.938033029352641563e+02
1.880000000000000071e+01, 1.939400051997505159e+02
1.880999999999999872e+01, 1.940767796312891562e+02
1.882000000000000028e+01, 1.942136259976402926e+02
1.883000000000000185e+01, 1.943505440661400030e+02
1.883999999999999986e+01, 1.944875336037020759e+02
1.885000000000000142e+01, 1.946245943768198572e+02
1.885999999999999943e+01, 1.947617261515679843e+02
1.887000000000000099e+01, 1.948989286936042618e+02
1.887999999999999901e+01, 1.950362017681713667e+02
1.889000000000000057e+01, 1.951735451400986960e+02
1.890000000000000213e+01, 1.953109585738039584e+02
1.891000000000000014e+01, 1.954484418332950213e+02
1.892000000000000171e+01, 1.955859946821715880e+02
1.892999999999999972e+01, 1.957236168836268462e+02
1.894000000000000128e+01, 1.958613082004491446e+02
1.894999999999999929e+01, 1.959990683950237269e+02
1.896000000000000085e+01, 1.961368972293342381e+02
1.896999999999999886e+01, 1.962747944649644580e+02
1.898000000000000043e+01, 1.964127598630998648e+02
1.899000000000000199e+01, 1.965507931845292262e+02
1.900000000000000000e+01, 1.966888941896461915e+02
1.901000000000000156e+01, 1.968270626384507693e+02
1.901999999999999957e+01, 1.969652982905510328e+02
1.903000000000000114e+01, 1.971036009051644555e+02
1.903999999999999915e+01, 1.972419702411196170e+02
1.905000000000000071e+01, 1.973804060568575096e+02
1.905999999999999872e+01, 1.975189081104331876e+02
1.907000000000000028e+01, 1.976574761595171310e+02
1.908000000000000185e+01, 1.977961099613967519e+02
1.908999999999999986e+01, 1.979348092729777875e+02
1.910000000000000142e+01, 1.980735738507857775e+02
1.910999999999999943e+01, 1.982124034509674289e+02
1.912000000000000099e+01, 1.983512978292920081e+02
1.912999999999999901e+01, 1.984902567411527912e+02
1.914000000000000057e+01, 1.986292799415683419e+02
1.915000000000000213e+01, 1.987683671851839051e+02
1.916000000000000014e+01, 1.989075182262727992e+02
1.917000000000000171e+01, 1.990467328187376097e+02
1.917999999999999972e+01, 1.991860107161116389e+02
1.919000000000000128e+01, 1.993253516715600995e+02
1.919999999999999929e+01, 1.994647554378814789e+02
1.921000000000000085e+01, 1.996042217675087898e+02
1.921999999999999886e+01, 1.997437504125107637e+02
1.923000000000000043e+01, 1.998833411245931870e+02
1.924000000000000199e+01, 2.000229936551000947e+02
1.925000000000000000e+01, 2.001627077550149636e+02
1.926000000000000156e+01, 2.003024831749619921e+02
1.926999999999999957e+01, 2.004423196652071795e+02
1.928000000000000114e+01, 2.005822169756596054e+02
1.928999999999999915e+01, 2.007221748558725949e+02
1.930000000000000071e+01, 2.008621930550447985e+02
1.930999999999999872e+01, 2.010022713220214428e+02
1.932000000000000028e+01, 2.011424094052953251e+02
1.933000000000000185e+01, 2.012826070530080642e+02
1.933999999999999986e+01, 2.014228640129511518e+02
1.935000000000000142e+01, 2.015631800325670326e+02
1.935999999999999943e+01, 2.017035548589502127e+02
1.937000000000000099e+01, 2.018439882388483113e+02
1.937999999999999901e+01, 2.019844799186631690e+02
1.939000000000000057e+01, 2.021250296444518142e+02
1.940000000000000213e+01, 2.022656371619275717e+02
1.941000000000000014e+01, 2.024063022164610572e+02
1.942000000000000171e+01, 2.025470245530811724e+02
1.942999999999999972e+01, 2.026878039164761844e+02
1.944000000000000128e+01, 2.028286400509946077e+02
1.944999999999999929e+01, 2.029695327006462549e+02
1.946000000000000085e+01, 2.031104816091032035e+02
1.946999999999999886e+01, 2.032514865197007339e+02
1.948000000000000043e+01, 2.033925471754382670e+02
1.949000000000000199e+01, 2.035336633189803308e+02
1.950000000000000000e+01, 2.036748346926574982e+02
1.951000000000000156e+01, 2.038160610384672111e+02
1.951999999999999957e+01, 2.039573420980748040e+02
1.953000000000000114e+01, 2.040986776128142992e+02
1.953999999999999915e+01, 2.042400673236893738e+02
1.955000000000000071e+01, 2.043815109713741833e+02
1.955999999999999872e+01, 2.045230082962142149e+02
1.957000000000000028e+01, 2.046645590382271678e+02
1.958000000000000185e+01, 2.048061629371037782e+02
1.958999999999999986e+01, 2.049478197322086430e+02
1.960000000000000142e+01, 2.050895291625811012e+02
1.960999999999999943e+01, 2.052312909669359726e+02
1.962000000000000099e+01, 2.053731048836643822e+02
1.962999999999999901e+01, 2.055149706508345844e+02
1.964000000000000057e+01, 2.056568880061927018e+02
1.965000000000000213e+01, 2.057988566871635214e+02
1.966000000000000014e+01, 2.059408764308512332e+02
1.967000000000000171e+01, 2.060829469740402544e+02
1.967999999999999972e+01, 2.062250680531958551e+02
1.969000000000000128e+01, 2.063672394044650105e+02
1.969999999999999929e+01, 2.065094607636770547e+02
1.971000000000000085e+01, 2.066517318663444200e+02
1.971999999999999886e+01, 2.067940524476633470e+02
1.973000000000000043e+01, 2.069364222425145670e+02
1.974000000000000199e+01, 2.070788409854640122e+02
1.975000000000000000e+01, 2.072213084107634415e+02
1.976000000000000156e+01, 2.073638242523512076e+02
1.976999999999999957e+01, 2.075063882438528253e+02
1.978000000000000114e+01, 2.076490001185816823e+02
1.978999999999999915e+01, 2.077916596095396358e+02
1.980000000000000071e+01, 2.079343664494176664e+02
1.980999999999999872e+01, 2.080771203705965604e+02
1.982000000000000028e+01, 2.082199211051474208e+02
1.983000000000000185e+01, 2.083627683848323500e+02
1.983999999999999986e+01, 2.085056619411050178e+02
1.985000000000000142e+01, 2.086486015051112588e+02
1.985999999999999943e+01, 2.087915868076896970e+02
1.987000000000000099e+01, 2.089346175793722864e+02
1.987999999999999901e+01, 2.090776935503848222e+02
1.989000000000000057e+01, 2.092208144506475662e+02
1.990000000000000213e+01, 2.093639800097758155e+02
1.991000000000000014e+01, 2.095071899570803851e+02
1.992000000000000171e+01, 2.096504440215681484e+02
1.992999999999999972e+01, 2.097937419319426056e+02
1.994000000000000128e+01, 2.099370834166043380e+02
1.994999999999999929e+01, 2.100804682036516056e+02
1.996000000000000085e+01, 2.102238960208807441e+02
1.996999999999999886e+01, 2.103673665957867343e+02
1.998000000000000043e+01, 2.105108796555636275e+02
1.999000000000000199e+01, 2.106544349271050862e+02
